timestamp,open,high,low,close,volume,amount
2026-03-15 11:07:00+00:00,71708.8,71708.8,71675.0,71688.2,549782.0,3941789.06617
2026-03-15 11:08:00+00:00,71688.1,71690.0,71675.0,71680.0,409325.0,2934218.24213
2026-03-15 11:09:00+00:00,71680.0,71681.5,71658.0,71668.7,244467.0,1752090.07786
2026-03-15 11:10:00+00:00,71668.7,71694.0,71665.0,71692.3,295836.0,2120545.70684
2026-03-15 11:11:00+00:00,71690.8,71692.8,71672.7,71685.1,174558.0,1251345.73023
2026-03-15 11:12:00+00:00,71685.1,71693.1,71680.0,71681.4,207743.0,1489259.73698
2026-03-15 11:13:00+00:00,71681.4,71681.4,71655.0,71655.0,481153.0,3447997.61587
2026-03-15 11:14:00+00:00,71653.6,71669.1,71653.5,71669.1,661497.0,4740474.17938
2026-03-15 11:15:00+00:00,71670.0,71700.5,71670.0,71696.7,339443.0,2433461.03163
2026-03-15 11:16:00+00:00,71696.6,71774.4,71693.2,71774.3,471022.0,3377937.94712
2026-03-15 11:17:00+00:00,71774.3,71774.4,71731.5,71731.7,571838.0,4102422.02311
2026-03-15 11:18:00+00:00,71731.7,71731.7,71720.0,71720.0,352779.0,2530372.26831
2026-03-15 11:19:00+00:00,71720.0,71720.1,71700.7,71711.2,253911.0,1820742.41561
2026-03-15 11:20:00+00:00,71711.2,71753.4,71711.2,71753.3,144671.0,1037846.62793
2026-03-15 11:21:00+00:00,71753.4,71753.4,71727.6,71727.6,118521.0,850266.44257
2026-03-15 11:22:00+00:00,71725.0,71727.6,71711.5,71727.6,162331.0,1164148.60653
2026-03-15 11:23:00+00:00,71730.0,71732.0,71710.0,71716.9,103528.0,742530.94946
2026-03-15 11:24:00+00:00,71716.9,71727.6,71715.6,71722.7,113001.0,810429.72179
2026-03-15 11:25:00+00:00,71722.7,71722.8,71690.0,71690.1,78050.0,559713.64115
2026-03-15 11:26:00+00:00,71685.1,71685.1,71630.0,71657.6,291218.0,2086730.91805
2026-03-15 11:27:00+00:00,71657.6,71674.8,71654.5,71669.9,336983.0,2414943.6164
2026-03-15 11:28:00+00:00,71670.0,71675.0,71660.0,71660.1,183444.0,1314708.73382
2026-03-15 11:29:00+00:00,71660.1,71668.9,71660.0,71660.1,123474.0,884908.6925
2026-03-15 11:30:00+00:00,71660.1,71688.4,71650.0,71679.6,829897.0,5947997.94935
2026-03-15 11:31:00+00:00,71679.7,71698.2,71675.5,71698.2,294029.0,2107945.21289
2026-03-15 11:32:00+00:00,71698.1,71709.9,71698.1,71708.9,120105.0,861153.71141
2026-03-15 11:33:00+00:00,71708.9,71708.9,71695.0,71708.5,84562.0,606323.11757
2026-03-15 11:34:00+00:00,71708.5,71708.5,71684.6,71684.9,74022.0,530647.955
2026-03-15 11:35:00+00:00,71684.9,71685.0,71650.1,71660.2,144697.0,1037114.34114
2026-03-15 11:36:00+00:00,71660.2,71682.2,71660.2,71674.1,257417.0,1845109.0568
2026-03-15 11:37:00+00:00,71674.2,71684.9,71667.8,71667.8,68231.0,489056.09792
2026-03-15 11:38:00+00:00,71667.8,71667.9,71650.1,71654.5,87219.0,624973.679
2026-03-15 11:39:00+00:00,71654.5,71654.6,71642.7,71642.8,90994.0,651969.65758
2026-03-15 11:40:00+00:00,71642.8,71655.0,71642.8,71652.0,72685.0,520792.64033
2026-03-15 11:41:00+00:00,71652.1,71652.1,71645.0,71645.0,111104.0,796034.73688
2026-03-15 11:42:00+00:00,71645.0,71645.1,71635.1,71642.7,175412.0,1256715.74798
2026-03-15 11:43:00+00:00,71642.8,71650.0,71630.0,71649.9,279752.0,2004097.02939
2026-03-15 11:44:00+00:00,71650.0,71734.0,71645.0,71717.4,337651.0,2420259.78233
2026-03-15 11:45:00+00:00,71717.3,71780.0,71700.0,71773.3,918317.0,6588846.53421
2026-03-15 11:46:00+00:00,71775.7,71780.6,71756.9,71772.8,491502.0,3527433.57915
2026-03-15 11:47:00+00:00,71772.8,71784.8,71771.2,71777.6,459742.0,3299884.9234
2026-03-15 11:48:00+00:00,71778.8,71797.6,71760.5,71765.1,356438.0,2558374.40921
2026-03-15 11:49:00+00:00,71765.1,71775.0,71760.0,71760.0,228747.0,1641709.23192
2026-03-15 11:50:00+00:00,71760.1,71795.5,71760.0,71795.5,125713.0,902383.37914
2026-03-15 11:51:00+00:00,71795.6,71858.0,71795.6,71857.9,463159.0,3327119.84454
2026-03-15 11:52:00+00:00,71857.9,71858.0,71805.0,71814.4,660038.0,4740421.10432
2026-03-15 11:53:00+00:00,71814.5,71818.6,71814.4,71818.3,597529.0,4291246.17066
2026-03-15 11:54:00+00:00,71818.3,71836.7,71816.6,71831.9,339473.0,2438317.13771
2026-03-15 11:55:00+00:00,71832.0,71832.0,71820.0,71823.6,194634.0,1397940.46148
2026-03-15 11:56:00+00:00,71823.6,71823.6,71805.0,71806.4,284038.0,2039701.05387
2026-03-15 11:57:00+00:00,71806.5,71823.5,71805.0,71805.1,181280.0,1301843.67515
2026-03-15 11:58:00+00:00,71805.1,71807.7,71803.1,71803.1,165689.0,1189750.7788
2026-03-15 11:59:00+00:00,71803.1,71807.8,71800.0,71807.7,94906.0,681447.22784
2026-03-15 12:00:00+00:00,71807.8,71807.8,71770.6,71793.7,119458.0,857616.50135
2026-03-15 12:01:00+00:00,71793.7,71793.7,71752.0,71752.4,429212.0,3080419.66763
2026-03-15 12:02:00+00:00,71752.1,71755.0,71684.0,71701.7,423889.0,3040412.06429
2026-03-15 12:03:00+00:00,71701.7,71726.3,71701.7,71720.1,400290.0,2870671.36805
2026-03-15 12:04:00+00:00,71720.2,71741.9,71720.2,71734.7,355645.0,2551210.91845
2026-03-15 12:05:00+00:00,71734.7,71740.0,71705.0,71709.6,196011.0,1405749.41019
2026-03-15 12:06:00+00:00,71709.6,71717.8,71705.6,71714.5,146638.0,1051554.9547
2026-03-15 12:07:00+00:00,71714.5,71720.0,71710.0,71710.9,72773.0,521880.55287
2026-03-15 12:08:00+00:00,71710.8,71710.8,71681.5,71684.5,111112.0,796619.57333
2026-03-15 12:09:00+00:00,71684.5,71694.8,71684.5,71688.8,194086.0,1391427.23361
2026-03-15 12:10:00+00:00,71688.8,71688.8,71670.0,71670.0,110994.0,795539.62514
2026-03-15 12:11:00+00:00,71670.0,71695.0,71670.0,71684.5,284622.0,2040328.02817
2026-03-15 12:12:00+00:00,71684.5,71700.0,71684.5,71700.0,265909.0,1906475.75228
2026-03-15 12:13:00+00:00,71700.0,71700.0,71680.0,71680.1,187275.0,1342562.9625
2026-03-15 12:14:00+00:00,71680.1,71680.1,71665.0,71673.6,124981.0,895746.08189
2026-03-15 12:15:00+00:00,71673.6,71673.6,71650.2,71650.2,199630.0,1430539.16607
2026-03-15 12:16:00+00:00,71650.3,71679.1,71630.2,71679.1,331487.0,2375088.18193
2026-03-15 12:17:00+00:00,71680.0,71694.7,71679.9,71694.1,316832.0,2271413.74395
2026-03-15 12:18:00+00:00,71694.0,71728.9,71694.0,71716.6,231526.0,1660324.88872
2026-03-15 12:19:00+00:00,71716.6,71716.6,71695.0,71699.1,123656.0,886725.4648
2026-03-15 12:20:00+00:00,71699.0,71699.1,71670.1,71685.6,167571.0,1201255.35001
2026-03-15 12:21:00+00:00,71685.6,71685.6,71665.0,71683.0,45806.0,328304.08444
2026-03-15 12:22:00+00:00,71683.8,71689.8,71665.1,71665.1,80153.0,574529.4008
2026-03-15 12:23:00+00:00,71665.0,71665.1,71650.0,71655.1,72214.0,517474.92149
2026-03-15 12:24:00+00:00,71655.1,71670.0,71650.7,71670.0,100184.0,717868.03473
2026-03-15 12:25:00+00:00,71670.0,71671.5,71658.9,71659.0,93762.0,671951.94258
2026-03-15 12:26:00+00:00,71659.0,71689.2,71659.0,71689.1,143027.0,1025181.69627
2026-03-15 12:27:00+00:00,71689.2,71689.2,71677.4,71677.7,142898.0,1024293.1322
2026-03-15 12:28:00+00:00,71677.8,71684.6,71675.0,71684.5,87930.0,630262.55967
2026-03-15 12:29:00+00:00,71684.6,71685.0,71675.0,71675.1,61109.0,438046.66286
2026-03-15 12:30:00+00:00,71675.0,71675.0,71660.0,71660.0,33385.0,239260.13965
2026-03-15 12:31:00+00:00,71660.1,71676.3,71660.1,71675.1,117225.0,840134.18547
2026-03-15 12:32:00+00:00,71675.2,71685.6,71675.2,71676.7,97886.0,701647.56445
2026-03-15 12:33:00+00:00,71676.8,71681.9,71676.7,71677.6,55418.0,397226.63098
2026-03-15 12:34:00+00:00,71677.6,71677.6,71661.6,71661.6,70282.0,503732.46453
2026-03-15 12:35:00+00:00,71661.7,71675.0,71657.0,71666.2,86737.0,621611.34594
2026-03-15 12:36:00+00:00,71666.1,71689.5,71657.4,71688.0,156328.0,1120382.60798
2026-03-15 12:37:00+00:00,71687.9,71695.0,71680.0,71688.7,123397.0,884566.72976
2026-03-15 12:38:00+00:00,71688.7,71705.0,71680.1,71705.0,106185.0,761304.75759
2026-03-15 12:39:00+00:00,71704.9,71708.5,71685.0,71685.0,104105.0,746445.68747
2026-03-15 12:40:00+00:00,71685.1,71685.1,71665.0,71665.1,67377.0,482891.29033
2026-03-15 12:41:00+00:00,71665.0,71665.0,71558.6,71569.3,536564.0,3841644.60324
2026-03-15 12:42:00+00:00,71569.3,71604.2,71569.3,71604.2,909593.0,6511278.50162
2026-03-15 12:43:00+00:00,71604.1,71604.2,71565.0,71568.7,701186.0,5019176.7682
2026-03-15 12:44:00+00:00,71568.8,71584.9,71530.7,71537.5,732410.0,5240759.56716
2026-03-15 12:45:00+00:00,71537.5,71567.7,71537.5,71554.0,756872.0,5415970.88434
2026-03-15 12:46:00+00:00,71553.9,71600.0,71553.9,71590.1,508779.0,3642375.46308
2026-03-15 12:47:00+00:00,71590.2,71604.2,71586.1,71604.2,317952.0,2276265.74068
2026-03-15 12:48:00+00:00,71604.2,71635.0,71590.0,71590.0,294503.0,2108962.00364
2026-03-15 12:49:00+00:00,71590.0,71594.8,71570.1,71594.7,350643.0,2509924.71562
2026-03-15 12:50:00+00:00,71594.8,71615.0,71594.8,71606.5,359725.0,2575870.60045
2026-03-15 12:51:00+00:00,71606.4,71615.0,71600.7,71605.1,233755.0,1673891.63794
2026-03-15 12:52:00+00:00,71605.1,71611.5,71559.0,71563.1,292121.0,2091187.98445
2026-03-15 12:53:00+00:00,71563.0,71589.1,71563.0,71566.9,347375.0,2486564.48689
2026-03-15 12:54:00+00:00,71567.0,71586.4,71566.9,71579.7,317151.0,2270181.45648
2026-03-15 12:55:00+00:00,71579.8,71609.7,71579.8,71603.2,137097.0,981653.94284
2026-03-15 12:56:00+00:00,71603.2,71614.9,71597.8,71597.9,230388.0,1649690.4579
2026-03-15 12:57:00+00:00,71597.9,71609.7,71580.0,71580.0,290695.0,2081161.25833
2026-03-15 12:58:00+00:00,71580.0,71580.0,71565.0,71567.9,262030.0,1875374.20373
2026-03-15 12:59:00+00:00,71567.8,71586.0,71565.7,71582.3,173301.0,1240409.72077
2026-03-15 13:00:00+00:00,71582.4,71608.0,71567.8,71608.0,218600.0,1564984.74568
2026-03-15 13:01:00+00:00,71608.0,71641.5,71607.9,71635.5,281214.0,2014195.65544
2026-03-15 13:02:00+00:00,71635.6,71643.5,71635.5,71643.5,258764.0,1853762.96946
2026-03-15 13:03:00+00:00,71643.4,71648.7,71623.5,71630.6,259817.0,1861216.79884
2026-03-15 13:04:00+00:00,71630.5,71640.0,71583.6,71590.0,238221.0,1706097.04062
2026-03-15 13:05:00+00:00,71589.9,71625.0,71576.9,71610.8,287330.0,2057656.08967
2026-03-15 13:06:00+00:00,71610.8,71610.8,71599.0,71605.1,189874.0,1359530.83091
2026-03-15 13:07:00+00:00,71605.1,71605.1,71512.3,71525.2,352398.0,2521285.1704
2026-03-15 13:08:00+00:00,71525.2,71538.4,71430.0,71457.4,1006602.0,7196516.7578
2026-03-15 13:09:00+00:00,71457.5,71478.8,71368.2,71382.5,2499209.0,17845358.97084
2026-03-15 13:10:00+00:00,71382.5,71399.9,71329.9,71331.0,2455740.0,17525797.13105
2026-03-15 13:11:00+00:00,71331.0,71406.6,71328.3,71392.8,1817931.0,12975948.17195
2026-03-15 13:12:00+00:00,71392.9,71402.1,71234.4,71348.5,2140633.0,15264399.04726
2026-03-15 13:13:00+00:00,71348.6,71407.1,71340.0,71388.1,2330284.0,16634944.96039
2026-03-15 13:14:00+00:00,71388.1,71428.5,71387.4,71416.1,1550850.0,11073670.72491
2026-03-15 13:15:00+00:00,71417.9,71417.9,71357.8,71385.1,877081.0,6260873.72031
2026-03-15 13:16:00+00:00,71385.1,71403.3,71363.5,71379.4,703104.0,5018732.57109
2026-03-15 13:17:00+00:00,71379.4,71395.0,71325.6,71350.9,545458.0,3893275.22536
2026-03-15 13:18:00+00:00,71350.9,71351.0,71224.8,71274.8,1402662.0,9998010.60194
2026-03-15 13:19:00+00:00,71274.7,71307.1,71255.0,71300.6,1445202.0,10301540.22721
2026-03-15 13:20:00+00:00,71300.6,71312.3,71273.7,71279.4,1075863.0,7669738.16887
2026-03-15 13:21:00+00:00,71279.5,71357.7,71275.4,71316.8,1118146.0,7975095.32076
2026-03-15 13:22:00+00:00,71316.8,71331.6,71316.7,71325.1,766312.0,5465645.75295
2026-03-15 13:23:00+00:00,71324.9,71405.9,71315.0,71395.2,590671.0,4215878.6463
2026-03-15 13:24:00+00:00,71397.0,71400.9,71355.1,71385.0,632577.0,4515436.26354
2026-03-15 13:25:00+00:00,71385.0,71390.0,71360.0,71360.0,527128.0,3762365.89702
2026-03-15 13:26:00+00:00,71360.0,71469.6,71360.0,71458.6,802340.0,5730094.70495
2026-03-15 13:27:00+00:00,71458.6,71509.9,71440.4,71488.2,1354074.0,9678349.17307
2026-03-15 13:28:00+00:00,71488.2,71493.0,71455.0,71488.8,1152559.0,8237542.50433
2026-03-15 13:29:00+00:00,71488.7,71500.0,71460.0,71491.6,644608.0,4607823.66343
2026-03-15 13:30:00+00:00,71491.6,71543.7,71482.6,71520.3,750275.0,5366095.97596
2026-03-15 13:31:00+00:00,71520.3,71525.8,71456.7,71456.8,717649.0,5130968.37417
2026-03-15 13:32:00+00:00,71456.7,71467.9,71445.0,71457.7,679161.0,4853007.53244
2026-03-15 13:33:00+00:00,71457.8,71468.7,71414.0,71444.1,442728.0,3163329.68074
2026-03-15 13:34:00+00:00,71445.7,71460.0,71359.2,71390.0,788669.0,5631011.07247
2026-03-15 13:35:00+00:00,71390.0,71445.0,71384.1,71445.0,863648.0,6166633.53685
2026-03-15 13:36:00+00:00,71444.9,71454.1,71415.0,71423.6,507153.0,3622774.322
2026-03-15 13:37:00+00:00,71423.6,71435.0,71413.1,71413.2,284716.0,2033656.55275
2026-03-15 13:38:00+00:00,71413.2,71430.0,71294.5,71333.6,1011781.0,7219252.20635
2026-03-15 13:39:00+00:00,71333.6,71333.6,71255.0,71265.1,1183958.0,8440233.19726
2026-03-15 13:40:00+00:00,71265.0,71318.1,71255.0,71318.0,1175936.0,8381653.27416
2026-03-15 13:41:00+00:00,71318.1,71337.4,71307.0,71312.4,875739.0,6245799.04338
2026-03-15 13:42:00+00:00,71312.3,71320.0,71288.0,71295.7,554731.0,3955288.43624
2026-03-15 13:43:00+00:00,71295.7,71327.6,71289.7,71297.6,471842.0,3364784.89205
2026-03-15 13:44:00+00:00,71298.5,71431.9,71295.0,71416.0,726091.0,5180601.9429
2026-03-15 13:45:00+00:00,71416.0,71416.1,71355.0,71355.0,659466.0,4707380.67796
2026-03-15 13:46:00+00:00,71355.0,71420.0,71355.0,71420.0,510391.0,3643423.99032
2026-03-15 13:47:00+00:00,71420.0,71444.0,71420.0,71440.9,777285.0,5552362.93849
2026-03-15 13:48:00+00:00,71440.8,71477.3,71440.8,71445.2,639061.0,4567010.07627
2026-03-15 13:49:00+00:00,71445.2,71463.5,71426.1,71434.6,636419.0,4546621.38277
2026-03-15 13:50:00+00:00,71428.8,71440.0,71428.8,71433.9,241609.0,1725918.39911
2026-03-15 13:51:00+00:00,71434.0,71460.0,71431.5,71459.9,185621.0,1326147.30392
2026-03-15 13:52:00+00:00,71459.9,71460.0,71440.0,71455.0,151757.0,1084341.28326
2026-03-15 13:53:00+00:00,71455.0,71470.1,71454.9,71461.8,206034.0,1472352.82027
2026-03-15 13:54:00+00:00,71461.8,71522.0,71461.8,71485.0,393001.0,2809647.04491
2026-03-15 13:55:00+00:00,71485.0,71485.1,71460.4,71460.4,327491.0,2340559.92435
2026-03-15 13:56:00+00:00,71460.4,71471.8,71455.0,71471.8,187390.0,1339121.9328
2026-03-15 13:57:00+00:00,71471.8,71514.7,71471.8,71494.6,482320.0,3448515.20984
2026-03-15 13:58:00+00:00,71494.6,71515.0,71494.6,71507.5,448786.0,3209029.23688
2026-03-15 13:59:00+00:00,71507.5,71582.5,71507.5,71567.6,582945.0,4171341.89891
2026-03-15 14:00:00+00:00,71567.7,71585.0,71514.0,71514.0,594771.0,4255351.81515
2026-03-15 14:01:00+00:00,71514.1,71535.0,71496.9,71510.7,606581.0,4337717.78593
2026-03-15 14:02:00+00:00,71508.4,71522.6,71508.3,71516.3,292025.0,2088435.58562
2026-03-15 14:03:00+00:00,71516.3,71522.5,71510.0,71522.4,316474.0,2263314.15037
2026-03-15 14:04:00+00:00,71522.6,71586.4,71522.6,71568.2,418871.0,2997085.82487
2026-03-15 14:05:00+00:00,71568.3,71568.3,71512.8,71515.0,314491.0,2249652.34356
2026-03-15 14:06:00+00:00,71515.1,71542.4,71515.1,71540.1,164522.0,1176967.84067
2026-03-15 14:07:00+00:00,71540.1,71566.4,71540.1,71551.0,143615.0,1027580.45452
2026-03-15 14:08:00+00:00,71551.0,71551.0,71530.1,71549.7,87437.0,625562.79463
2026-03-15 14:09:00+00:00,71549.7,71579.6,71549.6,71576.4,184437.0,1320003.46208
2026-03-15 14:10:00+00:00,71576.4,71579.5,71550.9,71579.4,172499.0,1234442.78489
2026-03-15 14:11:00+00:00,71579.5,71587.4,71513.7,71552.9,345460.0,2472081.7691
2026-03-15 14:12:00+00:00,71552.9,71553.0,71521.5,71530.3,607641.0,4346666.27974
2026-03-15 14:13:00+00:00,71532.0,71537.4,71527.7,71531.4,254622.0,1821408.35769
2026-03-15 14:14:00+00:00,71531.4,71558.7,71531.4,71544.4,181956.0,1301821.72377
2026-03-15 14:15:00+00:00,71544.3,71544.3,71487.4,71490.5,378114.0,2703797.81577
2026-03-15 14:16:00+00:00,71490.6,71498.7,71470.0,71489.9,448189.0,3203965.06183
2026-03-15 14:17:00+00:00,71489.9,71490.0,71449.4,71460.9,458796.0,3279036.38867
2026-03-15 14:18:00+00:00,71460.9,71461.0,71418.6,71434.2,816515.0,5832833.33795
2026-03-15 14:19:00+00:00,71434.3,71441.1,71426.8,71426.8,820187.0,5859418.53993
2026-03-15 14:20:00+00:00,71426.9,71474.6,71415.9,71474.5,382924.0,2735793.69278
2026-03-15 14:21:00+00:00,71474.6,71484.9,71432.5,71433.9,155988.0,1114799.78325
2026-03-15 14:22:00+00:00,71435.2,71435.3,71410.0,71410.0,264024.0,1885728.4506
2026-03-15 14:23:00+00:00,71410.0,71450.0,71371.5,71384.5,524529.0,3746238.34796
2026-03-15 14:24:00+00:00,71387.4,71420.0,71387.4,71405.2,565694.0,4039341.78546
2026-03-15 14:25:00+00:00,71405.2,71432.5,71405.1,71415.1,258325.0,1844984.46562
2026-03-15 14:26:00+00:00,71415.0,71427.3,71415.0,71427.2,130157.0,929609.71344
2026-03-15 14:27:00+00:00,71427.3,71427.3,71415.1,71420.3,64218.0,458622.80388
2026-03-15 14:28:00+00:00,71420.3,71430.0,71415.9,71430.0,97421.0,695811.38642
2026-03-15 14:29:00+00:00,71429.9,71445.6,71424.9,71424.9,137469.0,981971.51208
2026-03-15 14:30:00+00:00,71420.1,71420.1,71373.1,71373.2,163913.0,1170154.45152
2026-03-15 14:31:00+00:00,71373.2,71403.4,71367.0,71391.4,208898.0,1491229.04921
2026-03-15 14:32:00+00:00,71391.4,71410.0,71391.4,71407.4,174111.0,1243256.85246
2026-03-15 14:33:00+00:00,71407.4,71429.9,71400.0,71400.2,187161.0,1336520.07222
2026-03-15 14:34:00+00:00,71400.2,71427.2,71400.2,71427.1,358845.0,2562725.66236
2026-03-15 14:35:00+00:00,71427.2,71440.8,71313.8,71319.1,441028.0,3147143.11282
2026-03-15 14:36:00+00:00,71319.5,71362.1,71319.5,71360.8,503748.0,3594490.22396
2026-03-15 14:37:00+00:00,71360.8,71378.6,71347.5,71362.8,320133.0,2284394.02222
2026-03-15 14:38:00+00:00,71363.6,71394.4,71352.6,71354.2,303365.0,2165015.71389
2026-03-15 14:39:00+00:00,71354.3,71354.3,71340.0,71353.9,232617.0,1659668.47922
2026-03-15 14:40:00+00:00,71353.9,71370.0,71350.1,71370.0,265013.0,1891126.39898
2026-03-15 14:41:00+00:00,71370.0,71402.4,71370.0,71377.3,204979.0,1463238.20069
2026-03-15 14:42:00+00:00,71381.1,71446.9,71381.1,71412.9,345107.0,2464667.66607
2026-03-15 14:43:00+00:00,71413.0,71446.9,71413.0,71446.9,283398.0,2024489.0341
2026-03-15 14:44:00+00:00,71446.8,71462.3,71435.4,71462.3,306298.0,2188429.65072
2026-03-15 14:45:00+00:00,71462.2,71486.7,71415.0,71423.8,329231.0,2351971.26754
2026-03-15 14:46:00+00:00,71423.7,71447.2,71410.0,71421.2,362542.0,2589476.09864
2026-03-15 14:47:00+00:00,71420.0,71420.0,71397.6,71408.0,196198.0,1400922.73689
2026-03-15 14:48:00+00:00,71408.0,71485.0,71407.9,71475.2,243718.0,1741456.46104
2026-03-15 14:49:00+00:00,71475.3,71475.3,71455.8,71455.8,245789.0,1756330.47101
2026-03-15 14:50:00+00:00,71455.9,71492.3,71455.8,71492.3,243346.0,1739386.3354
2026-03-15 14:51:00+00:00,71492.3,71510.0,71492.3,71506.0,233500.0,1669651.03651
2026-03-15 14:52:00+00:00,71506.0,71519.0,71500.3,71511.9,259801.0,1857737.99214
2026-03-15 14:53:00+00:00,71509.1,71541.3,71509.1,71523.4,188343.0,1347052.29649
2026-03-15 14:54:00+00:00,71523.4,71523.9,71500.0,71510.7,202338.0,1446865.73089
2026-03-15 14:55:00+00:00,71510.8,71529.1,71490.0,71529.1,169371.0,1211140.99239
2026-03-15 14:56:00+00:00,71529.1,71584.9,71529.1,71576.3,545738.0,3906065.75633
2026-03-15 14:57:00+00:00,71576.3,71577.3,71558.7,71577.3,845018.0,6047807.7502
2026-03-15 14:58:00+00:00,71577.2,71586.4,71565.1,71565.1,266165.0,1905095.23947
2026-03-15 14:59:00+00:00,71565.1,71587.3,71565.1,71587.3,149913.0,1072972.4579
2026-03-15 15:00:00+00:00,71587.2,71587.3,71550.1,71559.9,411868.0,2947869.6269
2026-03-15 15:01:00+00:00,71560.0,71570.9,71543.6,71556.5,408143.0,2920589.32299
2026-03-15 15:02:00+00:00,71556.6,71581.1,71556.6,71570.9,207894.0,1487814.53669
2026-03-15 15:03:00+00:00,71571.0,71578.1,71546.0,71554.7,225080.0,1610748.65674
2026-03-15 15:04:00+00:00,71554.6,71555.8,71543.2,71543.2,104702.0,749143.2953
2026-03-15 15:05:00+00:00,71543.2,71543.2,71524.5,71536.1,148880.0,1065025.77817
2026-03-15 15:06:00+00:00,71536.1,71536.1,71517.6,71524.5,86309.0,617342.87222
2026-03-15 15:07:00+00:00,71524.5,71527.0,71476.2,71492.9,330464.0,2362933.34178
2026-03-15 15:08:00+00:00,71493.0,71511.9,71485.3,71494.0,259751.0,1857109.09519
2026-03-15 15:09:00+00:00,71493.1,71494.2,71460.3,71473.2,612698.0,4379643.42428
2026-03-15 15:10:00+00:00,71473.1,71495.0,71469.6,71494.9,289933.0,2072397.93968
2026-03-15 15:11:00+00:00,71495.0,71517.9,71494.9,71512.6,109191.0,780819.14804
2026-03-15 15:12:00+00:00,71512.7,71518.5,71501.2,71518.3,94968.0,679132.80179
2026-03-15 15:13:00+00:00,71518.3,71537.7,71508.4,71508.5,146823.0,1050190.73322
2026-03-15 15:14:00+00:00,71508.5,71514.5,71508.4,71509.0,100350.0,717638.22439
2026-03-15 15:15:00+00:00,71509.0,71531.9,71466.2,71466.2,202862.0,1450562.66209
2026-03-15 15:16:00+00:00,71466.2,71474.1,71451.4,71463.2,428684.0,3063519.80256
2026-03-15 15:17:00+00:00,71463.2,71464.6,71442.5,71461.7,283511.0,2025854.43525
2026-03-15 15:18:00+00:00,71461.8,71499.5,71461.8,71499.4,202520.0,1447642.85975
2026-03-15 15:19:00+00:00,71499.5,71506.6,71499.5,71506.5,84500.0,604212.53843
2026-03-15 15:20:00+00:00,71506.5,71506.5,71471.0,71478.9,71759.0,512943.14532
2026-03-15 15:21:00+00:00,71478.9,71479.0,71463.8,71478.9,80696.0,576758.26253
2026-03-15 15:22:00+00:00,71478.9,71505.0,71473.0,71505.0,47316.0,338250.32704
2026-03-15 15:23:00+00:00,71505.0,71506.2,71500.1,71506.2,83711.0,598550.07221
2026-03-15 15:24:00+00:00,71506.2,71557.6,71506.1,71549.5,99859.0,714238.79562
2026-03-15 15:25:00+00:00,71549.6,71564.4,71549.5,71560.2,199776.0,1429569.54609
2026-03-15 15:26:00+00:00,71560.2,71572.9,71513.9,71513.9,401341.0,2871518.99354
2026-03-15 15:27:00+00:00,71513.9,71518.7,71456.3,71456.4,315258.0,2253878.61549
2026-03-15 15:28:00+00:00,71456.4,71456.4,71445.0,71445.1,242639.0,1733732.58759
2026-03-15 15:29:00+00:00,71445.0,71445.0,71420.3,71435.7,223934.0,1599601.0955
2026-03-15 15:30:00+00:00,71435.6,71435.6,71372.8,71414.6,373052.0,2663476.49906
2026-03-15 15:31:00+00:00,71414.6,71486.1,71414.6,71456.7,441792.0,3156350.23539
2026-03-15 15:32:00+00:00,71456.8,71499.2,71456.8,71495.1,424689.0,3035515.99289
2026-03-15 15:33:00+00:00,71495.0,71499.2,71488.9,71499.2,313732.0,2243044.04208
2026-03-15 15:34:00+00:00,71499.2,71512.3,71445.1,71464.3,178880.0,1278573.15071
2026-03-15 15:35:00+00:00,71464.3,71488.7,71464.2,71486.3,462596.0,3306241.50746
2026-03-15 15:36:00+00:00,71486.4,71507.3,71475.0,71504.0,305106.0,2181407.24917
2026-03-15 15:37:00+00:00,71504.0,71504.1,71448.1,71465.0,206063.0,1472692.29546
2026-03-15 15:38:00+00:00,71470.0,71478.7,71470.0,71474.5,125513.0,897104.30594
2026-03-15 15:39:00+00:00,71474.5,71474.5,71450.0,71451.0,74318.0,531047.88734
2026-03-15 15:40:00+00:00,71451.0,71451.0,71430.1,71440.2,51277.0,366331.03715
2026-03-15 15:41:00+00:00,71440.2,71449.7,71430.0,71449.6,43659.0,311919.59289
2026-03-15 15:42:00+00:00,71449.7,71455.0,71449.6,71453.9,38921.0,278091.36038
2026-03-15 15:43:00+00:00,71454.0,71455.0,71437.9,71438.0,49155.0,351216.77353
2026-03-15 15:44:00+00:00,71438.0,71454.9,71437.9,71454.8,36153.0,258302.61756
2026-03-15 15:45:00+00:00,71454.9,71460.0,71449.0,71460.0,32321.0,230938.3882
2026-03-15 15:46:00+00:00,71460.0,71460.0,71440.0,71440.8,30564.0,218370.60508
2026-03-15 15:47:00+00:00,71440.8,71465.0,71440.7,71465.0,49197.0,351493.9073
2026-03-15 15:48:00+00:00,71465.0,71480.0,71464.9,71476.0,39999.0,285874.72702
2026-03-15 15:49:00+00:00,71480.0,71484.9,71476.0,71476.1,62922.0,449761.21213
2026-03-15 15:50:00+00:00,71476.1,71476.2,71451.3,71451.4,50229.0,358979.15893
2026-03-15 15:51:00+00:00,71451.3,71475.0,71451.3,71451.5,60005.0,428805.05442
2026-03-15 15:52:00+00:00,71451.6,71462.4,71451.5,71454.2,126970.0,907318.3523
